"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FEve",0.317380116401864,0.176870195377493,20,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.314861937136984,0.201674387204972,21,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.330447592070121,0.139950644402124,22,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.349866807667308,0.172119824803309,23,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.341187028556673,0.187867061665679,24,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.34247081186273,0.234661880964997,25,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.348989215409377,0.294549620886034,26,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.345223581713093,0.324293485161534,27,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.341685835169234,0.32992342630819,28,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.340258013973643,0.29647955688223,29,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.340161244411237,0.194270124849682,30,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.354902114289492,0.102311849612759,31,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.351837535309775,0.175900562439451,32,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.376545991189274,0.200565728044625,33,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.42097508403252,0.199602121723037,34,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.451296790946516,0.187048421208151,35,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.482735784236829,0.158516080554657,36,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.52030368962471,0.160847398744813,37,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.54526813833651,0.176476872834972,38,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.552951063805146,0.196521136229982,39,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.544920136996503,0.23444957993424,40,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.549842265576629,0.246863291509165,41,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.528334490435113,0.279206811282351,42,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.503543712207209,0.255297960894152,43,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.470834853476416,0.31697295111819,44,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.422047533405317,0.285236523717447,45,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.388949998330095,0.282455310892191,46,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.357465906770365,0.294767425359969,47,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.341009801522505,0.356733630234838,48,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.346446413409713,0.382780455901899,49,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.353709457948755,0.392978791136023,50,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.336368856279664,0.379225484346633,51,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.323908693024725,0.370698567563575,52,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.306596305999619,0.346925594109289,53,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.326580985556706,0.25456719843634,54,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.346290769663913,0.244523531032588,55,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.354115802876549,0.250299842729072,56,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.352660852249526,0.338366642339431,57,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.317397634906864,0.386076685963035,58,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.272501336779854,0.407458699629424,59,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.241428655834233,0.405411216874608,60,"MVI","Lower Zurich","Month","Zooplankton"
"FEve",0.146097200044973,0.101506913532903,-60,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.127640291459494,0.119244522764104,-59,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0454479353377679,0.053720516316608,-58,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0751831486133853,0.107831909111233,-57,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.12515284618258,0.0809841822165044,-56,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.132715702284165,0.126828906503763,-55,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.174707531070705,0.100661546265591,-54,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.251342885036215,0.130370087891756,-53,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.253314172747864,0.151487615172579,-52,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.170326935790303,0.147634397375292,-51,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.200422248330115,0.0351734933163579,-50,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.206675306825471,-0.0119047607423607,-49,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.158871633880118,0.0842119012360141,-48,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.110547915600577,0.107555194398222,-47,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0375458393148271,0.0832057847636751,-46,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0233590866529476,0.092497875689499,-45,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0261738753959661,0.100863716051635,-44,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0660665549637216,0.145229976231574,-43,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.00376728489308448,0.110207486479252,-42,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0191725927071887,0.109546913983529,-41,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.00331321690738862,0.0959972956490738,-40,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.00558067866685876,0.165797153436948,-39,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0565560623696096,0.178141456719921,-38,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.118296360149355,0.181928038330179,-37,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.108856259928623,0.165149827315036,-36,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.133772783313931,0.169277333639607,-35,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.14644636260269,0.154208468048543,-34,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.207485927072944,0.183025988298758,-33,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.211616253818041,0.205484963699527,-32,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.242624677787458,0.300694066884961,-31,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.246761792468884,0.284295907506079,-30,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.286258438460697,0.237171142424566,-29,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.25329708001556,0.227608307081716,-28,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.238761392497937,0.146296394407606,-27,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.271279550609725,0.161820631139036,-26,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.251041804926086,0.140979144721754,-25,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.204489929895056,0.124052147108262,-24,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.171662162132915,0.0726817064525141,-23,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.136326248481606,0.121150694992897,-22,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.133696356794936,0.145405231808024,-21,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.139048579137042,0.176540626392135,-20,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.162453787529784,0.194751554976568,-19,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.103773635261266,0.1811874712824,-18,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.189127693925797,0.186131067569439,-17,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.198638991290505,0.161814337931934,-16,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.223003447461415,0.152417074172147,-15,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.241993229237123,0.143539313241592,-14,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.236797565277515,0.155912952538228,-13,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.185584726920872,0.108369373564351,-12,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.216597554777468,0.0577805550007097,-11,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.128135635642136,0.10279128937133,-10,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.137994124487749,0.12599342848856,-9,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.109966523285311,0.0984436458206732,-8,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0757275354370032,0.0658945214884142,-7,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0359791400049135,0.088042166674539,-6,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.057677748187719,0.118479274230662,-5,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0327449226879838,0.140234672572662,-4,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0315739555964884,0.100587364306754,-3,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0101323857263014,0.11400868092896,-2,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0749390165193569,0.0889028851644674,-1,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.086637160518545,0.0895808617119194,0,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0906296244330094,0.0885444782365636,1,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.00901845641327757,0.141109704632414,2,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0218828230489076,0.128733523520297,3,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0849689411568649,0.112484761817906,4,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.101194232036756,0.0902396808740524,5,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.146960289429488,0.0984359617968252,6,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.108095772185311,0.0866776000873011,7,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0884856043728795,0.0957655232847762,8,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0463316657305264,0.102837494835826,9,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.125738146241151,0.0719482833350325,10,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.145076347221451,-0.00923553590486474,11,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.15464498715901,-0.0017272004752962,12,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0425467261042683,-0.0105052476023262,13,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0584258606015445,0.111721495520017,14,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.139111795417568,0.0624947963419583,15,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.129833820030815,0.0492410707833179,16,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.18451762642403,0.0489810667610496,17,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.186872384336999,0.0445472409651613,18,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.195423212170797,0.111454736662196,19,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.169289811969356,0.164058326875923,20,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.123783493459121,0.0960553518876443,21,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0875069924944952,0.143908111247555,22,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.112819512412638,0.0399433394806499,23,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.109552404663944,0.0382992434446897,24,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.144432497227658,-0.0389755732987705,25,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.136205264404293,-0.00546752692392567,26,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.102023149067513,0.0113321926077044,27,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.103591179637131,0.0541607670862027,28,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0710579044066975,0.0223937828546876,29,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0132022288016673,-0.0258833585522095,30,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0267059637297949,-0.0268398540169859,31,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0455317458486275,-0.00477233200110145,32,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0196785576233395,0.0577712054032594,33,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.00183809257301362,0.0160895251505824,34,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0501564010263061,0.037165088248155,35,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0501183723944824,0.110675308503663,36,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0116405985482571,0.108248300571229,37,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0297473549012852,0.153817339956384,38,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0353271161464,0.075773994560903,39,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0112709963366804,0.056576536852442,40,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0189397908607257,0.0762277922459338,41,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0528343381981718,0.0366105574674959,42,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0521187401106215,0.0794400955788217,43,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0594951368853843,0.0423869407979009,44,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0262808054811709,0.0710929728467791,45,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0376595553605674,0.0631784488684781,46,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.043782172843594,0.161866536917134,47,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0112982291985107,0.136725099854797,48,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0196876118548677,0.159852284693947,49,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0570877683695359,0.15953407839133,50,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0322196102840511,0.0938215820534527,51,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0141940033741449,0.112424484681219,52,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.104733394098233,0.130363641922623,53,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0365141584682562,0.0398335893668701,54,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.00469531490228868,0.0393718165785342,55,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0206664310190762,0.0182788277759377,56,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0332521622936358,0.143943682031788,57,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.00316833935294754,0.112662091346445,58,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",0.0383015710435215,0.153992491218862,59,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FEve",-0.0631227267547559,0.127778708039585,60,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FRic",0.329066290400753,0.165027589371567,-60,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.277479929926477,0.270214036493879,-59,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.277285497778981,0.349801008831471,-58,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.250671328596903,0.3853159086227,-57,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.238114277966528,0.371956403234218,-56,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.234769717304096,0.343018486294257,-55,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.181034914268333,0.320800796899127,-54,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.224768319478911,0.235443075719981,-53,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.216302846582212,0.209924671727459,-52,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.158435816672075,0.198335954077889,-51,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.16648909796598,0.133642669336312,-50,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.00480117458682812,0.180594989251956,-49,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0609499865209615,0.213978853620148,-48,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.132354827455498,0.290969327369731,-47,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.120562909627582,0.34850700690284,-46,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.175446800804536,0.298843556876946,-45,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.12556258731727,0.242623354103963,-44,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.108931573752608,0.246842777360109,-43,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.119838427460925,0.191354022238107,-42,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.145477568528984,0.185381143612974,-41,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.202625616645413,0.21172268322418,-40,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.119866723976149,0.22604017166812,-39,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0940568599908748,0.109907282768476,-38,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0820981118661427,0.166535558300907,-37,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0288227371492528,0.241142175342311,-36,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0392283366761749,0.276460989871088,-35,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0585376742140701,0.285120380104723,-34,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0643093213140812,0.255495013610562,-33,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.137308542860032,0.286858246917904,-32,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.118115417828874,0.238041198940273,-31,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.147813115615661,0.21723641391816,-30,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0980795053172067,0.180231491481169,-29,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.139589075478457,0.132755025489079,-28,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.161462653698827,0.0643821602783289,-27,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.126076171329598,0.052586582091243,-26,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.152178694998839,0.0640793467912654,-25,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0952653009744301,0.0939279549560916,-24,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0598778177684341,0.178104812443339,-23,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0870488967646571,0.200754016823003,-22,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0979703880061835,0.179230018564692,-21,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.125243152919333,0.208178502647999,-20,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.140666514422276,0.260399234352885,-19,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.150557981907151,0.316600782172656,-18,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.185054884189326,0.280769733797502,-17,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.202139420010404,0.182996930884677,-16,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.158310708778625,0.103333429300423,-15,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.151458113891509,0.16367611438913,-14,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.114589171550723,0.144747843100193,-13,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0816930852306637,0.21277320240392,-12,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0664345986079233,0.202409356712183,-11,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0569425177563669,0.197114228870992,-10,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0570228903068459,0.197456990724726,-9,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.109082100061501,0.176735146316571,-8,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.137364753915427,0.234855547593072,-7,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.229787243386681,0.251655200614611,-6,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.260352698956301,0.237185481801695,-5,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.252381166767714,0.162081571682106,-4,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.273111684420566,0.206437052102349,-3,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.178267694707469,0.149009686695828,-2,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.143541044474846,0.144758196988985,-1,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.146430057945484,0.145942686101529,0,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0897516693786336,0.201229492069753,1,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0982712650010755,0.165305710484844,2,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.115682755494846,0.153299887306134,3,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.160064552632639,0.128370183161312,4,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.19395928207017,0.184522980303161,5,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.210240715166117,0.192642886824942,6,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.201324596469043,0.122517321808705,7,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.247519729844701,0.161311582883222,8,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.193278073944855,0.129980008071553,9,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.146518560267821,0.160582491472212,10,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.163534744169406,0.167857151511184,11,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0974322879917941,0.261111964179623,12,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0296843838480621,0.205552661624397,13,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0958631555680378,0.188378050876743,14,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0619732469538535,0.223187349891849,15,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0628734298956823,0.157487795968372,16,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0687606073234992,0.124668312844081,17,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.121077830545571,0.134715732049062,18,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0828805544809355,0.172007892789411,19,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.154656902198777,0.124428777084969,20,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.134342988003398,0.156079048545173,21,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.121943957621108,0.210477402089924,22,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.115425084247915,0.248105519949225,23,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.161656640259888,0.239827007864952,24,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0165547234743949,0.234710554862524,25,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0513606497514095,0.191465080415296,26,"Community","Lower Zurich","Month","Zooplankton"
"FRic",-0.0174385340015132,0.267262522697966,27,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0304246571160354,0.172787402169356,28,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0366962938620963,0.129391084603582,29,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0448547956552751,0.124687875752689,30,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0455113091608073,0.163708383315728,31,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.147867065849077,0.15249425914729,32,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0848096475728847,0.221979048587921,33,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0368228709805606,0.271139708297051,34,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.00569713558473409,0.35080403318608,35,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0781979709834941,0.317938303412483,36,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0406311119997061,0.332610375411319,37,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0108202046657003,0.342453936765028,38,"Community","Lower Zurich","Month","Zooplankton"
"FRic",-0.0195446302874679,0.3012402870783,39,"Community","Lower Zurich","Month","Zooplankton"
"FRic",-0.0213430798845331,0.192286061413566,40,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.00216126783924073,0.162660418904829,41,"Community","Lower Zurich","Month","Zooplankton"
"FRic",-0.0432551491500104,0.0795827816507127,42,"Community","Lower Zurich","Month","Zooplankton"
"FRic",-0.0188744378781695,0.108017179724708,43,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0432778408654373,0.15582779323673,44,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.040993114222875,0.165183228929547,45,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.000151315692086228,0.22997984178862,46,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0974212735039808,0.307473867837301,47,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.190440516506574,0.32865258588478,48,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.249918602957838,0.268324978548355,49,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.129561723773337,0.31971537331949,50,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0719520769595662,0.235155251445652,51,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0729812272789525,0.322406485452588,52,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0482335260605882,0.194944692878879,53,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.134782191235938,0.165594510998066,54,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0218946889727464,0.192556303291888,55,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.110875853773266,0.267719025455699,56,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0780704665518387,0.255268098559036,57,"Community","Lower Zurich","Month","Zooplankton"
