"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FRic",0.330816271141982,0.251761484317723,55,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FRic",0.325790673508283,0.236852832977802,56,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FRic",0.326389596061906,0.233291165951036,57,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FRic",0.297942231946483,0.203412342485132,58,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FRic",0.310595934889844,0.186492321862468,59,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FRic",0.336808914612743,0.186156769523841,60,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FDis",0.403672202038985,0.216727444287513,-60,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.437849706884368,0.291124212135849,-59,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.482644252003397,0.323587019946131,-58,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.510689830416622,0.349998094054356,-57,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.532665852070024,0.379787590801115,-56,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.518193826899848,0.368967976294705,-55,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.495410275744435,0.396518477912034,-54,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.471661057859571,0.394317519674112,-53,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.450714737545804,0.381169959851875,-52,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.445196824277863,0.430981199864729,-51,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.435365912815107,0.478626576069806,-50,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.415877393907268,0.465599683341055,-49,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.393769779005357,0.48168392876748,-48,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.375403319913015,0.447417768701138,-47,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.327648001316724,0.419053062029948,-46,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.348364854755254,0.41374542365227,-45,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.362084411135572,0.423076326462088,-44,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.336648469408218,0.451907048141971,-43,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.335035573458604,0.433689949286643,-42,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.327358903470705,0.397281540794407,-41,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.303509812792066,0.402377494108475,-40,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.265203026022013,0.431872786655416,-39,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.226160730158682,0.43648389539162,-38,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.194525111273198,0.42197697639398,-37,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.153911797705167,0.396338197896262,-36,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.142177074195084,0.381216677384388,-35,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.160657428555544,0.380886971735102,-34,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.158128946767023,0.366754301438846,-33,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.121003675058308,0.331240292247691,-32,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.126727993136892,0.343726765950492,-31,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.153086358733202,0.298261164320579,-30,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.206828303566536,0.293924135943992,-29,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.242874151137737,0.324183559229868,-28,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.265457379372786,0.317191146232281,-27,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.32126676931129,0.355492445428747,-26,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.360527593402697,0.371200947879322,-25,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.327073128642944,0.37016040415884,-24,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.304891572383087,0.398993227229907,-23,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.285296159417819,0.349939151345563,-22,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.264054127544583,0.316274789376625,-21,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.268682376915336,0.290696026370096,-20,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.25101127618014,0.28160705085745,-19,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.243865770692688,0.221468525192431,-18,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.258461768573879,0.197438727260492,-17,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.281649886847702,0.157876005043182,-16,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.307395335854488,0.152130375179199,-15,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.308472792418957,0.15548809852733,-14,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.256337834129522,0.162961946109415,-13,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.256480697191375,0.163796434359403,-12,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.230615847758996,0.156002322663374,-11,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.230653825165041,0.146243605610784,-10,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.241032717708581,0.118615204006255,-9,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.255147858602917,0.107920911393749,-8,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.241095003688796,0.108531214215508,-7,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.238220640677403,0.0758717895614164,-6,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.231496867428069,0.0937608828943355,-5,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.231037273270069,0.134075492141445,-4,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.204018535303143,0.154070570318018,-3,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.180211853976863,0.165368260703592,-2,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.164128058944337,0.146205138143487,-1,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.132114395248769,0.14868727231707,0,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.0995435030684481,0.16048952900913,1,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.0652105673242257,0.117621010949054,2,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.0568867269083082,0.129689332901899,3,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.0216567616546393,0.1673560295234,4,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.0533770979087802,0.138221449714187,5,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.0674372947846279,0.0627471349667825,6,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.090295526643072,-0.0146413082712466,7,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.149690582248242,-0.0141465507426724,8,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.151663076729889,0.0268124357966278,9,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.157117752497326,0.0120296028552344,10,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.13398150573527,0.0519883134724188,11,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.114653648869504,0.0134055549742754,12,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.12215643134253,0.00719711058259433,13,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.113194039902482,-0.0306425763435117,14,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.12193925269404,0.0106114795475105,15,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.159454632367768,0.00690019808891436,16,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.179811872352652,-0.00327922566774681,17,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.202908457711344,0.0795490796909737,18,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.263214938639447,0.0444766489119522,19,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.276215538412737,0.00981847203943346,20,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.269150396989799,-0.0180094140977401,21,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.271347433620251,0.0115289834593098,22,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.283739616419545,0.0410327263498431,23,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.294143567826574,0.100715748565199,24,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.254361042610938,0.094839784929923,25,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.213837437850609,0.125923748409102,26,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.201854632824633,0.178994584065515,27,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.221124514444636,0.229250074734125,28,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.250524586436136,0.191224706791876,29,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.262997414003632,0.238826483007162,30,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.259287006865688,0.270875849468639,31,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.275012503273006,0.250653931034092,32,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.298191679400479,0.221755028595339,33,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.310286452490992,0.172704021009845,34,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.305747421554853,0.230403896743653,35,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.275461897132318,0.291904091575883,36,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.240811992544257,0.313625224174735,37,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.229441330081884,0.297341941406714,38,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.23691309105736,0.314868814883823,39,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.262656639517174,0.282443833529451,40,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.262271510104185,0.280155700930556,41,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.296748313671955,0.266387809880903,42,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.338722054431717,0.315602378717155,43,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.340730323946036,0.281856345745575,44,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.338028434353492,0.327640393504717,45,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.342563001592998,0.306202571338052,46,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.336852557336093,0.370249011527827,47,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.303002527437499,0.397918218629517,48,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.250012986586515,0.404870152606274,49,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.157582767472,0.377373734922556,50,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.149529047130977,0.410756553333492,51,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.132558456488834,0.423671100272019,52,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.202238930582058,0.359533227065772,53,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.235389827176852,0.393468011792587,54,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.260029302543082,0.342695331301907,55,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.22791973479264,0.336651557708115,56,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.181029369699449,0.358298737558813,57,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.176196319223267,0.299830116660485,58,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.1403135662563,0.277694882513361,59,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.0686619548925541,0.220797822738392,60,"Community","Kasumigaura","Month","Zooplankton"
"FDis",0.298138804123421,0.200363370899421,-60,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.299430161040771,0.19337725517184,-59,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.298787968279351,0.0963671892789312,-58,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.254042894895458,0.117549788050859,-57,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.246598517768745,0.0432252270856129,-56,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.16977855128743,0.115794560048759,-55,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.156320785706268,0.165747742764604,-54,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.144347559535587,0.164205940428152,-53,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.142337828455155,0.164429954167316,-52,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0872097487852733,0.118439425368429,-51,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.145670793433284,0.0829662408357292,-50,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.141185374983141,0.0872432661679915,-49,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.155774196840384,0.0710877455480484,-48,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.173364669698194,0.0498037993686512,-47,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.206646522974561,0.0447833817875902,-46,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.177301167481891,0.0243641802767275,-45,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0859857114995384,0.0279132570732735,-44,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0352478697060419,0.075231296102592,-43,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.049186905835722,0.0444555903759391,-42,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0995804381170938,0.055454179250766,-41,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.142764421511474,0.0648251542918091,-40,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.162368723234796,0.068225369864988,-39,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.152713896885929,0.108101901517585,-38,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.151093023756993,0.136195107117387,-37,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.137513229409267,0.16735382288057,-36,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.165278227569121,0.205372891674561,-35,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.148453738632045,0.207906757525762,-34,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.110793814048853,0.242266032898663,-33,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0809841746016883,0.255075736666129,-32,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0760115986861967,0.242466820059795,-31,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.128933099965309,0.232673362677719,-30,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.149392616802217,0.212900071758018,-29,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.159055826548621,0.173913161587349,-28,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0876578780305012,0.183564918945333,-27,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.071254253705025,0.183717668209057,-26,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0983496902595874,0.185228448855568,-25,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.145528628387286,0.17735652667795,-24,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.115777632186461,0.134913947082587,-23,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0517700119698853,0.155110352178072,-22,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0203887334436015,0.176408693704767,-21,"Density","Kasumigaura","Month","Zooplankton"
"FDis",-0.00681203134460255,0.138544459438747,-20,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0302523948671504,0.140669524486632,-19,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0394650589778854,0.172475357605554,-18,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0677830876407416,0.154351514709093,-17,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.114096275900655,0.104711964328028,-16,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.15316573445575,0.0924239812147256,-15,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.178043564922161,0.0551986455858306,-14,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.165196021559893,0.0396644391192216,-13,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.167058299972313,0.0176774519552138,-12,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.10892085069884,-0.00322090620638132,-11,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0359945501684604,0.0306374104821223,-10,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.00420428456964725,0.0161142589208729,-9,"Density","Kasumigaura","Month","Zooplankton"
"FDis",-0.0298546921010249,0.0255254596249406,-8,"Density","Kasumigaura","Month","Zooplankton"
"FDis",-0.0491621685004099,0.000978238828020591,-7,"Density","Kasumigaura","Month","Zooplankton"
"FDis",-0.0327946466903867,0.029768035288588,-6,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.00151330805265682,0.0330574718866329,-5,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0258384769440942,0.0553373170266061,-4,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0491310233114374,0.043674980416875,-3,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0589910633263727,0.0595380828337877,-2,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.0910377390511356,0.0623837096818296,-1,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.150020692566743,0.0741725692173737,0,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.151581785630591,0.10338692003876,1,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.163343306809794,0.128409194450755,2,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.219674784133339,0.127531064128843,3,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.257400414523777,0.147263022325086,4,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.283530724953233,0.151670354128979,5,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.316146066311637,0.150440766129021,6,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.309081502157714,0.133095531655112,7,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.306029637374279,0.126506360928553,8,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.287019577757951,0.146741445987904,9,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.281560797137428,0.217511534245433,10,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.256938721737407,0.243361144888594,11,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.240370506602137,0.208103102251665,12,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.212827790399049,0.207961642844904,13,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.215053962178847,0.19191963944288,14,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.221562128090165,0.181774621779366,15,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.239204185169559,0.142875985033638,16,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.252274243330929,0.163856054068962,17,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.280060972686795,0.138176135816632,18,"Density","Kasumigaura","Month","Zooplankton"
"FDis",0.277572525384364,0.140369978280478,19,"Density","Kasumigaura","Month","Zooplankton"
